,tweet_id,jpg_url,predicted_breed
1923,857029823797047296,https://pbs.twimg.com/media/C-TIEwMW0AEjb55.jpg,golden_retriever
1924,857263160327368704,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,Samoyed
1925,857393404942143489,https://pbs.twimg.com/media/C-YSwA_XgAEOr25.jpg,malamute
1926,857746408056729600,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,Labrador_retriever
1927,857989990357356544,https://pbs.twimg.com/media/C-gxV9ZXkAIBL-S.jpg,French_bulldog
1928,858107933456039936,https://pbs.twimg.com/media/C-icm_WXUAAmuRR.jpg,golden_retriever
1929,858471635011153920,https://pbs.twimg.com/media/C-nnZBdXkAAB-wg.jpg,Pembroke
1930,858843525470990336,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,golden_retriever
1931,859074603037188101,https://pbs.twimg.com/media/C-wLyufW0AA546I.jpg,NaN
1932,859196978902773760,https://pbs.twimg.com/ext_tw_video_thumb/859196962498805762/pu/img/-yBpr4-o4GJZECYE.jpg,malamute
1933,859607811541651456,https://pbs.twimg.com/media/C-3wvtxXcAUTuBE.jpg,golden_retriever
1934,859851578198683649,https://pbs.twimg.com/media/C-7OcfyXsAAsqzU.jpg,Labrador_retriever
1935,859924526012018688,https://pbs.twimg.com/media/C-8QypZXcAAekaF.jpg,French_bulldog
1936,860184849394610176,https://pbs.twimg.com/media/C-_9jWWUwAAnwkd.jpg,NaN
1937,860276583193509888,https://pbs.twimg.com/media/C_BQ_NlVwAAgYGD.jpg,NaN
1938,860524505164394496,https://pbs.twimg.com/media/C_EyeKuXkAAdxY-.jpg,Bedlington_terrier
1939,860563773140209665,https://pbs.twimg.com/media/C_FWL0vVwAA13N7.jpg,Cardigan
1940,860924035999428608,https://pbs.twimg.com/media/C_KVJjDXsAEUCWn.jpg,NaN
1941,861005113778896900,https://pbs.twimg.com/media/C_LnlF5VoAEsL1K.jpg,German_shepherd
1942,861288531465048066,https://pbs.twimg.com/ext_tw_video_thumb/861288473281437696/pu/img/RERGmRgPyaaaB-tB.jpg,Bouvier_des_Flandres
1943,861383897657036800,https://pbs.twimg.com/media/C_RAFTxUAAAbXjV.jpg,Cardigan
1944,861769973181624320,https://pbs.twimg.com/media/CzG425nWgAAnP7P.jpg,cocker_spaniel
1945,862096992088072192,https://pbs.twimg.com/media/C_bIo7QXYAAGfPu.jpg,chow
1946,862457590147678208,https://pbs.twimg.com/media/C_gQmaTUMAAPYSS.jpg,NaN
1947,862722525377298433,https://pbs.twimg.com/media/C_kBjuUUIAArs2-.jpg,basset
1948,862831371563274240,https://pbs.twimg.com/media/C_lkieeVwAAm0L4.jpg,Australian_terrier
1949,863062471531167744,https://pbs.twimg.com/media/C_o2vKCUwAAgtOp.jpg,French_bulldog
1950,863079547188785154,https://pbs.twimg.com/media/C_pGRInUwAAmTY_.jpg,Lakeland_terrier
1951,863432100342583297,https://pbs.twimg.com/media/C_uG6eAUAAAvMvR.jpg,Staffordshire_bullterrier
1952,863553081350529029,https://pbs.twimg.com/ext_tw_video_thumb/863553036815355904/pu/img/B6Dos-XOD8l82tK7.jpg,Eskimo_dog
1953,863907417377173506,https://pbs.twimg.com/media/C_03NPeUQAAgrMl.jpg,NaN
1954,864197398364647424,https://pbs.twimg.com/media/C_4-8iPV0AA1Twg.jpg,golden_retriever
1955,864279568663928832,https://pbs.twimg.com/media/C_6JrWZVwAAHhCD.jpg,bull_mastiff
1956,864873206498414592,https://pbs.twimg.com/media/DAClmHkXcAA1kSv.jpg,NaN
1957,865006731092295680,https://pbs.twimg.com/media/DAEfCFXUIAA1uqj.jpg,Pembroke
1958,865359393868664832,https://pbs.twimg.com/media/DAJfxqGVoAAnvQt.jpg,Chesapeake_Bay_retriever
1959,865718153858494464,https://pbs.twimg.com/media/DAOmEZiXYAAcv2S.jpg,golden_retriever
1960,866334964761202691,https://pbs.twimg.com/media/DAXXDQNXgAAoYQH.jpg,Samoyed
1961,866450705531457537,https://pbs.twimg.com/media/DAZAUfBXcAAG_Nn.jpg,French_bulldog
1962,866686824827068416,https://pbs.twimg.com/media/DAcXEWuXkAIBDGJ.jpg,flat-coated_retriever
1963,867051520902168576,https://pbs.twimg.com/media/DAhiwb0XcAA8x5Q.jpg,Samoyed
1964,867072653475098625,https://pbs.twimg.com/media/DAElHfmUMAEH9lB.jpg,Blenheim_spaniel
1965,867421006826221569,https://pbs.twimg.com/media/DAmyy8FXYAIH8Ty.jpg,Eskimo_dog
1966,867774946302451713,https://pbs.twimg.com/media/DAr0tDZXUAEMvdu.jpg,Border_collie
1967,867900495410671616,https://pbs.twimg.com/media/DAtm5MkXoAA4R6P.jpg,Labrador_retriever
1968,868552278524837888,https://pbs.twimg.com/media/DA23sCeVoAE3uF0.jpg,whippet
1969,868622495443632128,https://pbs.twimg.com/media/DA33i0XXsAEQtCA.jpg,Labrador_retriever
1970,868880397819494401,https://pbs.twimg.com/media/DA7iHL5U0AA1OQo.jpg,French_bulldog
1971,869227993411051520,https://pbs.twimg.com/media/DBAePiVXcAAqHSR.jpg,Pembroke
1972,869596645499047938,https://pbs.twimg.com/media/DBFtiYqWAAAsjj1.jpg,Chihuahua
1973,869702957897576449,https://pbs.twimg.com/media/DBHOOfOXoAABKlU.jpg,Pembroke
1974,869772420881756160,https://pbs.twimg.com/media/DBINZcxXgAQ-R6P.jpg,Pembroke
1975,870063196459192321,https://pbs.twimg.com/media/DBMV3NnXUAAm0Pp.jpg,NaN
1976,870308999962521604,https://pbs.twimg.com/media/DBP1asiUAAEKZI5.jpg,Greater_Swiss_Mountain_dog
1977,870374049280663552,https://pbs.twimg.com/media/DBQwlFCXkAACSkI.jpg,golden_retriever
1978,870656317836468226,https://pbs.twimg.com/media/DBUxSSTXsAA-Jn1.jpg,Pembroke
1979,870804317367881728,https://pbs.twimg.com/media/DBW35ZsVoAEWZUU.jpg,NaN
1980,871032628920680449,https://pbs.twimg.com/media/DBaHi3YXgAE6knM.jpg,kelpie
1981,871515927908634625,https://pbs.twimg.com/media/DBg_HT9WAAEeIMM.jpg,komondor
1982,871762521631449091,https://pbs.twimg.com/media/DBkfY58XcAEdzZy.jpg,Labrador_retriever
1983,871879754684805121,https://pbs.twimg.com/media/DBmKAmBXUAE-pQ-.jpg,Shetland_sheepdog
1984,872122724285648897,https://pbs.twimg.com/media/DBpm-5UXcAUeCru.jpg,pug
1985,872261713294495745,https://pbs.twimg.com/media/DBrlZk2UQAAfAkd.jpg,Labrador_retriever
1986,872486979161796608,https://pbs.twimg.com/media/DBuyRlTUwAAYhG9.jpg,Pembroke
1987,872620804844003328,https://pbs.twimg.com/media/DBwr_hzXkAEnZBW.jpg,cocker_spaniel
1988,872820683541237760,https://pbs.twimg.com/media/DBzhx0PWAAEhl0E.jpg,pug
1989,872967104147763200,https://pbs.twimg.com/media/DB1m871XUAAw5vZ.jpg,Labrador_retriever
1990,873213775632977920,https://pbs.twimg.com/media/DB5HTBGXUAE0TiK.jpg,vizsla
1991,873580283840344065,https://pbs.twimg.com/media/DB-UotKXkAEHXVi.jpg,Newfoundland
1992,873697596434513921,https://pbs.twimg.com/media/DA7iHL5U0AA1OQo.jpg,French_bulldog
1993,874012996292530176,https://pbs.twimg.com/media/DCEeLxjXsAAvNSM.jpg,Cardigan
1994,874057562936811520,https://pbs.twimg.com/media/DCFGtdoXkAEsqIw.jpg,flat-coated_retriever
1995,874296783580663808,https://pbs.twimg.com/media/DCIgSR0XgAANEOY.jpg,cocker_spaniel
1996,874680097055178752,https://pbs.twimg.com/media/DCN85nGUwAAzG_q.jpg,Labrador_retriever
1997,875021211251597312,https://pbs.twimg.com/media/DCSzF3NVoAAPzT4.jpg,West_Highland_white_terrier
1998,875144289856114688,https://pbs.twimg.com/ext_tw_video_thumb/875144175078957056/pu/img/BRi_l7vUdpb93Knf.jpg,Siberian_husky
1999,875747767867523072,https://pbs.twimg.com/media/DCdH8YpUQAAiEbL.jpg,Labrador_retriever
2000,876120275196170240,https://pbs.twimg.com/media/DCiavj_UwAAcXep.jpg,Bernese_mountain_dog
2001,876484053909872640,https://pbs.twimg.com/media/DCnll_dUQAAkBdG.jpg,golden_retriever
2002,876838120628539392,https://pbs.twimg.com/media/DCsnnZsVwAEfkyi.jpg,bloodhound
2003,877201837425926144,https://pbs.twimg.com/media/DCxyahJWsAAddSC.jpg,Pembroke
2004,877316821321428993,https://pbs.twimg.com/media/DCza_vtXkAQXGpC.jpg,Saluki
2005,877556246731214848,https://pbs.twimg.com/media/DC20wEcW0AAf59m.jpg,basset
2006,877611172832227328,https://pbs.twimg.com/media/DCszHgmW0AAmIpT.jpg,Irish_setter
2007,877736472329191424,https://pbs.twimg.com/media/DC5YqoQW0AArOLH.jpg,Chesapeake_Bay_retriever
2008,878057613040115712,https://pbs.twimg.com/media/DC98vABUIAA97pz.jpg,French_bulldog
2009,878281511006478336,https://pbs.twimg.com/media/DDBIX9QVYAAohGa.jpg,basset
2010,878776093423087618,https://pbs.twimg.com/media/DDIKMXzW0AEibje.jpg,Italian_greyhound
2011,879008229531029506,https://pbs.twimg.com/media/DDLdUrqXYAMOVzY.jpg,vizsla
2012,879050749262655488,https://pbs.twimg.com/media/DDMD_phXoAQ1qf0.jpg,NaN
2013,879376492567855104,https://pbs.twimg.com/media/DDQsQGFV0AAw6u9.jpg,Labrador_retriever
2014,879415818425184262,https://pbs.twimg.com/ext_tw_video_thumb/879415784908390401/pu/img/cX7XI1TnUsseGET5.jpg,English_springer
2015,879492040517615616,https://pbs.twimg.com/media/DDSVWMvXsAEgmMK.jpg,German_short-haired_pointer
2016,879862464715927552,https://pbs.twimg.com/media/DDXmPrbWAAEKMvy.jpg,basset
2017,880095782870896641,https://pbs.twimg.com/media/DDa6ckbXgAAM1vV.jpg,miniature_pinscher
2018,880221127280381952,https://pbs.twimg.com/media/DDcscbXU0AIfDzs.jpg,Chihuahua
2019,880465832366813184,https://pbs.twimg.com/media/DDgK-J4XUAIEV9W.jpg,golden_retriever
2020,880872448815771648,https://pbs.twimg.com/media/DDl8zzJW0AAisCJ.jpg,Pembroke
2021,880935762899988482,https://pbs.twimg.com/media/DDm2Z5aXUAEDS2u.jpg,NaN
2022,881268444196462592,https://pbs.twimg.com/media/DDrk-f9WAAI-WQv.jpg,NaN
2023,881536004380872706,https://pbs.twimg.com/ext_tw_video_thumb/881535971568889856/pu/img/9bawiZ--8FKywTkz.jpg,Samoyed
2024,881666595344535552,https://pbs.twimg.com/media/DDxPFwbWAAEbVVR.jpg,Saluki
2025,881906580714921986,https://pbs.twimg.com/media/DD0pWm9XcAAeSBL.jpg,Weimaraner
2026,882045870035918850,https://pbs.twimg.com/media/DD2oCl2WAAEI_4a.jpg,golden_retriever
2027,882268110199369728,https://pbs.twimg.com/media/DD5yKdPW0AArzX8.jpg,golden_retriever
2028,882627270321602560,https://pbs.twimg.com/media/DD-40X3WAAAJPU5.jpg,Pembroke
2029,882762694511734784,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,Labrador_retriever
2030,882992080364220416,https://pbs.twimg.com/media/DEEEnIqXYAAiJh_.jpg,Eskimo_dog
2031,883117836046086144,https://pbs.twimg.com/media/DEF2-_hXoAAs62q.jpg,golden_retriever
2032,883360690899218434,https://pbs.twimg.com/media/DEJT3FeXoAAtwUy.jpg,chow
2033,883482846933004288,https://pbs.twimg.com/media/DELC9dZXUAADqUk.jpg,golden_retriever
2034,883838122936631299,https://pbs.twimg.com/media/DEQGFgAXUAAEvfi.jpg,Doberman
2035,884162670584377345,https://pbs.twimg.com/media/DEUtQbzW0AUTv_o.jpg,German_shepherd
2036,884441805382717440,https://pbs.twimg.com/media/DEYrIZwWsAA2Wo5.jpg,Pembroke
2037,884562892145688576,https://pbs.twimg.com/media/DEaZQkfXUAEC7qB.jpg,pug
2038,884876753390489601,https://pbs.twimg.com/media/DEe2tZXXkAAwyX3.jpg,chow
2039,884925521741709313,https://pbs.twimg.com/media/DEfjEaNXkAAtPlj.jpg,Italian_greyhound
2040,885167619883638784,https://pbs.twimg.com/media/DEi_N9qXYAAgEEw.jpg,malamute
2041,885311592912609280,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,Labrador_retriever
2042,885528943205470208,https://pbs.twimg.com/media/DEoH3yvXgAAzQtS.jpg,pug
2043,885984800019947520,https://pbs.twimg.com/media/DEumeWWV0AA-Z61.jpg,Blenheim_spaniel
2044,886258384151887873,https://pbs.twimg.com/media/DEyfTG4UMAE4aE9.jpg,pug
2045,886366144734445568,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,French_bulldog
2046,886680336477933568,https://pbs.twimg.com/media/DE4fEDzWAAAyHMM.jpg,NaN
2047,886736880519319552,https://pbs.twimg.com/media/DE5Se8FXcAAJFx4.jpg,kuvasz
2048,886983233522544640,https://pbs.twimg.com/media/DE8yicJW0AAAvBJ.jpg,Chihuahua
2049,887101392804085760,https://pbs.twimg.com/media/DE-eAq6UwAA-jaE.jpg,Samoyed
2050,887343217045368832,https://pbs.twimg.com/ext_tw_video_thumb/887343120832229379/pu/img/6HSuFrW1lzI_9Mht.jpg,Mexican_hairless
2051,887473957103951883,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,Pembroke
2052,887517139158093824,https://pbs.twimg.com/ext_tw_video_thumb/887517108413886465/pu/img/WanJKwssZj4VJvL9.jpg,NaN
2053,887705289381826560,https://pbs.twimg.com/media/DFHDQBbXgAEqY7t.jpg,basset
2054,888078434458587136,https://pbs.twimg.com/media/DFMWn56WsAAkA7B.jpg,French_bulldog
2055,888202515573088257,https://pbs.twimg.com/media/DFDw2tyUQAAAFke.jpg,Pembroke
2056,888554962724278272,https://pbs.twimg.com/media/DFTH_O-UQAACu20.jpg,Siberian_husky
2057,888804989199671297,https://pbs.twimg.com/media/DFWra-3VYAA2piG.jpg,golden_retriever
2058,888917238123831296,https://pbs.twimg.com/media/DFYRgsOUQAARGhO.jpg,golden_retriever
2059,889278841981685760,https://pbs.twimg.com/ext_tw_video_thumb/889278779352338437/pu/img/VlbFB3v8H8VwzVNY.jpg,whippet
2060,889531135344209921,https://pbs.twimg.com/media/DFg_2PVW0AEHN3p.jpg,golden_retriever
2061,889638837579907072,https://pbs.twimg.com/media/DFihzFfXsAYGDPR.jpg,French_bulldog
2062,889665388333682689,https://pbs.twimg.com/media/DFi579UWsAAatzw.jpg,Pembroke
2063,889880896479866881,https://pbs.twimg.com/media/DFl99B1WsAITKsg.jpg,French_bulldog
2064,890006608113172480,https://pbs.twimg.com/media/DFnwSY4WAAAMliS.jpg,Samoyed
2065,890240255349198849,https://pbs.twimg.com/media/DFrEyVuW0AAO3t9.jpg,Pembroke
2066,890609185150312448,https://pbs.twimg.com/media/DFwUU__XcAEpyXI.jpg,Irish_terrier
2067,890729181411237888,https://pbs.twimg.com/media/DFyBahAVwAAhUTd.jpg,Pomeranian
2068,890971913173991426,https://pbs.twimg.com/media/DF1eOmZXUAALUcq.jpg,Appenzeller
2069,891087950875897856,https://pbs.twimg.com/media/DF3HwyEWsAABqE6.jpg,Chesapeake_Bay_retriever
2070,891327558926688256,https://pbs.twimg.com/media/DF6hr6BUMAAzZgT.jpg,basset
2071,891689557279858688,https://pbs.twimg.com/media/DF_q7IAWsAEuuN8.jpg,Labrador_retriever
2072,891815181378084864,https://pbs.twimg.com/media/DGBdLU1WsAANxJ9.jpg,Chihuahua
2073,892177421306343426,https://pbs.twimg.com/media/DGGmoV4XsAAUL6n.jpg,Chihuahua
2074,892420643555336193,https://pbs.twimg.com/media/DGKD1-bXoAAIAUK.jpg,NaN
